time,temperature,humidity,pressure,altitude
2024-05-04T15:59:35.234895,18.6993359375,97.40202700062443,1010.9051438402485,-116.99794349254623
2024-05-04T16:00:35.248456,18.7012890625,97.40240973505996,1010.8863746943026,-116.84090048975581
2024-05-04T16:01:35.259308,18.705390625,97.4032135064604,1010.8847576090594,-116.82737009277892
2024-05-04T16:02:35.272812,18.71125,97.41973432605833,1010.8742143849481,-116.73915291122282
2024-05-04T16:03:35.283599,18.717890625,97.45178386908935,1010.8700621390157,-116.70441006736289
2024-05-04T16:04:35.297170,18.724921875,97.43778797292835,1010.8597825112248,-116.6183974435053
2024-05-04T16:05:35.307957,18.732734375,97.43931975432827,1010.8474184798695,-116.514943072935
2024-05-04T16:06:35.321509,18.74171875,97.44876880531615,1010.8319278239363,-116.38532564544781
2024-05-04T16:07:35.332338,18.751484375,97.44299661280124,1010.8109620218601,-116.20989259589061
2024-05-04T16:08:35.345840,18.763203125,97.46067037816862,1010.7966506292978,-116.09013916571789
2024-05-04T16:09:35.356642,18.7770703125,97.4480153203198,1010.7859297054155,-116.00042879853473
2024-05-04T16:10:35.370180,18.7925,97.45873045864892,1010.7812099219626,-115.96093442941174
2024-05-04T16:11:35.380996,18.810859375,97.48539888004062,1010.7661288236228,-115.83473728616286
2024-05-04T16:12:35.394470,18.8309765625,97.48934838215345,1010.7522883631533,-115.7189203366035
2024-05-04T16:13:35.405463,18.851875,97.49345226513402,1010.7329696023444,-115.55725883202805
2024-05-04T16:14:35.418985,18.876875,97.46760674613977,1010.7255894783173,-115.49550048607946
2024-05-04T16:15:35.429862,18.90109375,97.47236433958544,1010.706727199736,-115.33765552755625
2024-05-04T16:16:35.440306,18.92296875,97.46897371934087,1010.7025950153603,-115.30307590473029
2024-05-04T16:17:35.450809,18.942890625,97.41907083908512,1010.6918049902607,-115.2127805077776
2024-05-04T16:18:35.461298,18.9571484375,97.35269195270561,1010.676633656806,-115.0858191884106
2024-05-04T16:19:35.471784,18.963984375,97.31560833861558,1010.6592316140953,-114.94018827619682
2024-05-04T16:20:35.482251,18.9659375,97.29293860303393,1010.6489302371243,-114.85397911106098
2024-05-04T16:21:35.492671,18.962421875,97.26919702069753,1010.6379680957989,-114.76223942381773
2024-05-04T16:22:35.503095,18.9532421875,97.21361690715139,1010.6277144691799,-114.67642840700144
2024-05-04T16:23:35.516596,18.9399609375,97.23405692964107,1010.6106064673878,-114.53325261413997
2024-05-04T16:24:35.527387,18.9251171875,97.22346231758634,1010.6095384428677,-114.52431431891311
2024-05-04T16:25:35.540967,18.910078125,97.22819403792411,1010.6217072813744,-114.62615485298315
2024-05-04T16:26:35.553346,18.892890625,97.22482285973227,1010.6285884736744,-114.68374284304849
2024-05-04T16:27:35.563806,18.873359375,97.19794886762796,1010.6349417407318,-114.73691239921261
2024-05-04T16:28:35.580091,18.8544140625,97.20959717845292,1010.6643121797674,-114.98270575978432
2024-05-04T16:29:35.590831,18.83234375,97.18990993183553,1010.7308391306573,-115.53943065863777
2024-05-04T16:30:35.604354,18.7971875,97.083198211833,1010.7924364432293,-116.05487586206185
2024-05-04T16:31:35.615145,18.7438671875,97.03438352110837,1010.8999335863361,-116.95434910210693
2024-05-04T16:32:35.628670,18.6727734375,96.78266511495063,1011.023442290434,-117.98770211881413
2024-05-04T16:33:35.639792,18.6020703125,97.01435204784266,1011.0763759847072,-118.43054805734616
2024-05-04T16:34:35.654718,18.52609375,97.12233282139418,1011.122149483858,-118.81347630958126
2024-05-04T16:35:35.665583,18.4442578125,97.22921387715297,1011.2021368721782,-119.48259466663218
2024-05-04T16:36:35.679087,18.3575390625,97.34286887149167,1011.224774988486,-119.67196147969108
2024-05-04T16:37:35.690002,18.2675,97.49435575221446,1011.2452051957448,-119.84285628728136
2024-05-04T16:38:35.703503,18.17296875,97.59122280811476,1011.2716245999025,-120.06384544569663
2024-05-04T16:39:35.714444,18.074921875,97.69513630016787,1011.2938054310148,-120.2493767999071
2024-05-04T16:40:35.727977,17.98,97.87665350747483,1011.3042371236377,-120.33663145601174
2024-05-04T16:41:35.738811,17.88859375,98.03587367255975,1011.3289760858229,-120.5435546586201
2024-05-04T16:42:35.752437,17.8005078125,98.20353778766035,1011.3355336096013,-120.59840282934393
2024-05-04T16:43:35.763330,17.7173046875,98.33371506853524,1011.3536164377249,-120.7496489848518
2024-05-04T16:44:35.776968,17.6372265625,98.44914372185006,1011.3735131205391,-120.91606382943876
2024-05-04T16:45:35.787837,17.5594921875,98.57279361341722,1011.4226823139584,-121.32730109664286
2024-05-04T16:46:35.801376,17.48546875,98.67407497625402,1011.4441930375525,-121.50720563248301
2024-05-04T16:47:35.812178,17.414375,98.76824894222023,1011.4587412626918,-121.62887768612151
2024-05-04T16:48:35.825657,17.3458203125,98.86295276125693,1011.4927410975731,-121.91322504178292
2024-05-04T16:49:35.839027,17.2770703125,98.95765312191999,1011.5213117817065,-122.15216135005808
2024-05-04T16:50:35.849515,17.2096875,99.02947942826816,1011.5639843389873,-122.50902128826809
2024-05-04T16:51:35.859972,17.1423046875,99.10905476577895,1011.5829549014467,-122.66766344990398
2024-05-04T16:52:35.870408,17.0762890625,99.18119408201906,1011.5653056672999,-122.52007103235783
2024-05-04T16:53:35.880908,17.011640625,99.24589202720708,1011.5330266189955,-122.2501308221426
2024-05-04T16:54:35.891310,16.948359375,99.31860679315238,1011.4928848383533,-121.91442715798003
2024-05-04T16:55:35.901810,16.8878125,99.3918760933299,1011.4606973212534,-121.64523680125403
2024-05-04T16:56:35.912214,16.82609375,99.44946918966413,1011.434985663837,-121.43020031326355
2024-05-04T16:57:35.925707,16.767109375,99.47666719021721,1011.4324352825975,-121.40887025195902
2024-05-04T16:58:35.936542,16.71125,99.55089995274435,1011.423280690856,-121.33230565256844
2024-05-04T16:59:35.949989,16.658125,99.61020865841546,1011.4119398102432,-121.23745520713807
2024-05-04T17:00:35.960790,16.608515625,99.67795610174488,1011.4166199993326,-121.27659848167721
2024-05-04T17:01:35.974218,16.563203125,99.73107339142067,1011.4217360174141,-121.31938669200089
2024-05-04T17:02:35.984990,16.520625,99.78473397810116,1011.4348060326436,-121.42869797287453
2024-05-04T17:03:35.999031,16.4798046875,99.83874785114358,1011.4474357853858,-121.53432602482727
2024-05-04T17:04:36.010159,16.439765625,99.86968950682169,1011.4562995716026,-121.6084570419082
2024-05-04T17:05:36.023735,16.4012890625,99.91643174885876,1011.4677757290565,-121.70443547337706
2024-05-04T17:06:36.034580,16.3633984375,99.98653927532382,1011.490359963617,-121.89331139873684
2024-05-04T17:07:36.048063,16.3278515625,100,1011.5253104499395,-122.1856017313399
2024-05-04T17:08:36.058940,16.295625,100,1011.5388022170239,-122.29843096622041
2024-05-04T17:09:36.072473,16.2637890625,100,1011.5360571981204,-122.27547496286766
2024-05-04T17:10:36.083284,16.231171875,100,1011.5455055820134,-122.35448955548878
2024-05-04T17:11:36.096923,16.2008984375,100,1011.5622572465093,-122.49457828193965
2024-05-04T17:12:36.107807,16.172578125,100,1011.5687731613825,-122.54906825314234
2024-05-04T17:13:36.121382,16.145625,100,1011.5674490002758,-122.53799485024105
2024-05-04T17:14:36.132272,16.121015625,100,1011.5751188829433,-122.60213469307783
2024-05-04T17:15:36.145855,16.099140625,100,1011.5991908000033,-122.80343495151565
2024-05-04T17:16:36.156714,16.078046875,100,1011.6127530130523,-122.91684660318975
2024-05-04T17:17:36.170267,16.057734375,100,1011.5989260581248,-122.80122108127794
2024-05-04T17:18:36.181151,16.04015625,100,1011.5846223937932,-122.68160781270208
2024-05-04T17:19:36.196129,16.0247265625,100,1011.5705472928597,-122.56390455076298
2024-05-04T17:20:36.206940,16.0091015625,100,1011.5544561409592,-122.42934040502176
2024-05-04T17:21:36.220477,15.993671875,100,1011.5302529270028,-122.2269349244
2024-05-04T17:22:36.231308,15.977265625,100,1011.5060990396914,-122.02493804083203
2024-05-04T17:23:36.244891,15.9618359375,100,1011.4937107701797,-121.92133449240711
2024-05-04T17:24:36.255733,15.9450390625,100,1011.4773401264398,-121.78442462756337
2024-05-04T17:25:36.269166,15.928046875,100,1011.4808940792478,-121.81414695873394
2024-05-04T17:26:36.279960,15.910859375,100,1011.4993079577035,-121.96814410244882
2024-05-04T17:27:36.293422,15.89171875,100,1011.5262553304924,-122.19350363807263
2024-05-04T17:28:36.304386,15.8735546875,100,1011.5734018973891,-122.58777633506661
2024-05-04T17:29:36.317869,15.856171875,100,1011.6235432091421,-123.00707686500972
2024-05-04T17:30:36.328680,15.838203125,100,1011.689572075065,-123.55920943579744
2024-05-04T17:31:36.342159,15.8173046875,100,1011.7489905128725,-124.05604074550456
2024-05-04T17:32:36.352959,15.7940625,100,1011.7538468082471,-124.09664594525186
2024-05-04T17:33:36.366483,15.7659375,100,1011.7977481317316,-124.46371324519028
2024-05-04T17:34:36.377395,15.7372265625,100,1011.7276131380767,-123.877295092926
2024-05-04T17:35:36.390431,15.7083203125,100,1011.7499469854527,-124.06403816283266
2024-05-04T17:36:36.401267,15.6805859375,100,1011.7101332050308,-123.73113539596862
2024-05-04T17:37:36.411765,15.653046875,100,1011.6740214512865,-123.42917793633957
2024-05-04T17:38:36.422203,15.6266796875,100,1011.6516854911007,-123.2424058511285
2024-05-04T17:39:36.432627,15.5971875,100,1011.6460310939107,-123.19512355948866
2024-05-04T17:40:36.443058,15.5659375,100,1011.6323617468108,-123.08081905763001
2024-05-04T17:41:36.453791,15.536640625,100,1011.5966680947863,-122.78233913138368
2024-05-04T17:42:36.467375,15.5067578125,100,1011.6072157037459,-122.87054196433459
2024-05-04T17:43:36.484666,15.4762890625,100,1011.6049687299379,-122.85175203783264
2024-05-04T17:44:36.498144,15.445625,100,1011.5838388057392,-122.67505507963025
2024-05-04T17:45:36.509060,15.41671875,100,1011.5622855310853,-122.49481481507065
2024-05-04T17:46:36.522562,15.389375,100,1011.5450404512042,-122.35059979087983
2024-05-04T17:47:36.533393,15.363984375,100,1011.51926939406,-122.13508106661823
2024-05-04T17:48:36.546884,15.3419140625,100,1011.5024451472432,-121.99438051224324
2024-05-04T17:49:36.557802,15.322578125,100,1011.4885251970612,-121.87796705079768
2024-05-04T17:50:36.571268,15.306171875,100,1011.4828960334854,-121.83088961619987
2024-05-04T17:51:36.582123,15.292109375,100,1011.4727712929682,-121.746214547036
2024-05-04T17:52:36.595724,15.278046875,100,1011.4407279228368,-121.47822541947393
2024-05-04T17:53:36.606539,15.26515625,100,1011.4190827391468,-121.29719581721761
2024-05-04T17:54:36.620479,15.252265625,100,1011.3856360978986,-121.01745849676924
2024-05-04T17:55:36.631393,15.24171875,100,1011.3578113528118,-120.78473526212679
2024-05-04T17:56:36.645024,15.2333203125,100,1011.3420238571738,-120.65268800765297
2024-05-04T17:57:36.655908,15.2262890625,100,1011.3116733417124,-120.3988303755187
2024-05-04T17:58:36.666349,15.2212109375,100,1011.2694298917672,-120.04548765089741
2024-05-04T17:59:36.677419,15.2180859375,100,1011.2119219002217,-119.56444640227514
2024-05-04T18:00:36.687912,15.217109375,100,1011.1563354975867,-119.09945775359347
2024-05-04T18:01:36.698516,15.2165234375,100,1011.0980334477431,-118.61173006665906
2024-05-04T18:02:36.712058,15.2159375,100,1011.0498465920532,-118.20860417578058
2024-05-04T18:03:36.722934,15.2159375,100,1011.0009576038112,-117.79958842302308
2024-05-04T18:04:36.733409,15.217109375,100,1010.947292351575,-117.35059498350329
2024-05-04T18:05:36.743960,15.2180859375,100,1010.8983566670588,-116.94115492334383
2024-05-04T18:06:36.757482,15.219453125,100,1010.8601914560263,-116.62181921666122
2024-05-04T18:07:36.768805,15.221015625,100,1010.8358405395325,-116.41806528436034
2024-05-04T18:08:36.782282,15.221015625,100,1010.8172964229083,-116.26289652110094
2024-05-04T18:09:36.793946,15.2216015625,100,1010.8031073029305,-116.14416683941616
2024-05-04T18:10:36.804545,15.221015625,100,1010.8122389386476,-116.220577384947
2024-05-04T18:11:36.815842,15.2216015625,100,1010.8115364488681,-116.21469919972643
2024-05-04T18:12:36.829382,15.2216015625,100,1010.8047931319188,-116.15827334791393
2024-05-04T18:13:36.840293,15.2212109375,100,1010.7822218221814,-115.96940185603684
2024-05-04T18:14:36.853860,15.221796875,100,1010.7730901653529,-115.89298929651072
2024-05-04T18:15:36.864668,15.222578125,100,1010.7693437454554,-115.86163956279175
2024-05-04T18:16:36.875120,15.2235546875,100,1010.7591817518166,-115.77660436167254
2024-05-04T18:17:36.885653,15.2243359375,100,1010.757121133829,-115.7593610992636
2024-05-04T18:18:36.896105,15.22765625,100,1010.7576355534032,-115.76366576769522
2024-05-04T18:19:36.906577,15.23234375,100,1010.7570725362006,-115.7589544337089
2024-05-04T18:20:36.917005,15.238984375,100,1010.7631587260663,-115.80988362309718
2024-05-04T18:21:36.927441,15.2466015625,100,1010.7725695300355,-115.88863266860186
2024-05-04T18:22:36.937901,15.2534375,100,1010.7688678935804,-115.8576576666822
2024-05-04T18:23:36.949830,15.2626171875,100,1010.7623552510252,-115.80316016443831
2024-05-04T18:24:36.960309,15.271796875,100,1010.7642718433874,-115.81919815331366
2024-05-04T18:25:36.973936,15.2815625,100,1010.7604274146669,-115.78702806128987
2024-05-04T18:26:36.984726,15.2911328125,100,1010.756254710856,-115.75211085866462
2024-05-04T18:27:36.998184,15.301484375,100,1010.7517063746023,-115.71405022926966
2024-05-04T18:28:37.008990,15.3126171875,100,1010.7467822641836,-115.67284495278965
2024-05-04T18:29:37.022455,15.3239453125,100,1010.7354407812313,-115.57793806693526
2024-05-04T18:30:37.036307,15.3352734375,100,1010.7274705821111,-115.51124197149677
2024-05-04T18:31:37.047051,15.347578125,100,1010.724510380731,-115.48647035221785
2024-05-04T18:32:37.057509,15.3598828125,100,1010.7350389024499,-115.57457508140203
2024-05-04T18:33:37.068789,15.3721875,100,1010.7320773951843,-115.54979268442789
2024-05-04T18:34:37.079284,15.3833203125,100,1010.7322076790875,-115.55088292355092
2024-05-04T18:35:37.089770,15.3934765625,100,1010.734071505591,-115.56647974626564
2024-05-04T18:36:37.100179,15.40421875,100,1010.740290621462,-115.61852221558084
2024-05-04T18:37:37.110648,15.412421875,100,1010.742249457743,-115.63491398978739
2024-05-04T18:38:37.121055,15.4190625,100,1010.7415865421694,-115.62936663656113
2024-05-04T18:39:37.131460,15.4247265625,100,1010.7443440695735,-115.65244192142542
2024-05-04T18:40:37.141918,15.4294140625,100,1010.7420903323359,-115.63358241048012
2024-05-04T18:41:37.152365,15.431953125,100,1010.7278000747143,-115.5139992347774
2024-05-04T18:42:37.162806,15.4341015625,100,1010.7212862482054,-115.45949003196588
2024-05-04T18:43:37.173291,15.4364453125,100,1010.7167864213314,-115.421834276558
2024-05-04T18:44:37.183754,15.437421875,100,1010.7150520094114,-115.40732021725397
2024-05-04T18:45:37.197168,15.43859375,100,1010.7018405035163,-115.29676186264365
2024-05-04T18:46:37.207914,15.438984375,100,1010.6923774751798,-115.21757131818832
2024-05-04T18:47:37.221628,15.4380078125,100,1010.6873663660382,-115.17563603617202
2024-05-04T18:48:37.232414,15.43859375,100,1010.6849765736038,-115.15563708704423
2024-05-04T18:49:37.245929,15.4391796875,100,1010.6623500559508,-114.96628544985556
2024-05-04T18:50:37.256704,15.4380078125,100,1010.6536385640944,-114.89338178973915
2024-05-04T18:51:37.270155,15.4333203125,100,1010.6457748892036,-114.82757279886945
2024-05-04T18:52:37.280955,15.4247265625,100,1010.633044557066,-114.7210351769108
2024-05-04T18:53:37.294456,15.4133984375,100,1010.6174134616797,-114.59022015707012
2024-05-04T18:54:37.305312,15.40265625,100,1010.6061378965586,-114.49585510219595
2024-05-04T18:55:37.318783,15.3909375,100,1010.5881651640693,-114.34543978008732
2024-05-04T18:56:37.329747,15.380390625,100,1010.5687859157192,-114.18325078057687
2024-05-04T18:57:37.343285,15.3673046875,100,1010.556950830827,-114.08419923086987
2024-05-04T18:58:37.354200,15.3520703125,100,1010.5297082515978,-113.85619394315653
2024-05-04T18:59:37.367728,15.3352734375,100,1010.5032170591381,-113.63447257316815
2024-05-04T19:00:37.378722,15.31984375,100,1010.4840777167042,-113.47428050890588
2024-05-04T19:01:37.392416,15.3051953125,100,1010.4628767635886,-113.29683035108447
2024-05-04T19:02:37.403293,15.2923046875,100,1010.4614845358348,-113.28517741880482
2024-05-04T19:03:37.416795,15.279609375,100,1010.4385017916351,-113.09281020258292
2024-05-04T19:04:37.427685,15.2696484375,100,1010.4234780706433,-112.9670586661531
2024-05-04T19:05:37.444165,15.2614453125,100,1010.4080313149137,-112.83776466622275
2024-05-04T19:06:37.455319,15.255390625,100,1010.3843874091169,-112.63985495041585
2024-05-04T19:07:37.468950,15.253828125,100,1010.3665933547663,-112.49090854781471
2024-05-04T19:08:37.479778,15.255390625,100,1010.3489836771006,-112.343503392327
